Security,Date,Close,Market Cap,Volume
AMD,3/7/1985,15.8706, #N/A N/A ,710400
AMD,3/8/1985,15.9956, #N/A N/A ,668600
AMD,3/11/1985,16.0581, #N/A N/A ,495000
AMD,3/12/1985,16.2455, #N/A N/A ,442800
AMD,3/13/1985,15.4957, #N/A N/A ,1779400
AMD,3/14/1985,15.2458, #N/A N/A ,1375400
AMD,3/15/1985,15.2458, #N/A N/A ,734200
AMD,3/18/1985,15.6207, #N/A N/A ,814800
AMD,3/19/1985,16.6829, #N/A N/A ,715400
AMD,3/20/1985,15.9956, #N/A N/A ,1451800
AMD,3/21/1985,15.9331, #N/A N/A ,845800
AMD,3/22/1985,15.8081, #N/A N/A ,689000
AMD,3/25/1985,15.8081, #N/A N/A ,359400
AMD,3/26/1985,15.8081, #N/A N/A ,484000
AMD,3/27/1985,16.308, #N/A N/A ,1022800
AMD,3/28/1985,16.4954, #N/A N/A ,1058200
AMD,3/29/1985,16.6829, #N/A N/A ,454600
AMD,4/1/1985,16.8703, #N/A N/A ,322400
AMD,4/2/1985,16.4954, #N/A N/A ,596200
AMD,4/3/1985,15.9331, #N/A N/A ,364800
AMD,4/4/1985,15.6207, #N/A N/A ,438200
AMD,4/8/1985,15.6207, #N/A N/A ,268400
AMD,4/9/1985,15.3708, #N/A N/A ,363800
AMD,4/10/1985,15.5582, #N/A N/A ,708600
AMD,4/11/1985,15.7457, #N/A N/A ,628000
AMD,4/12/1985,15.2458, #N/A N/A ,821000
AMD,4/15/1985,15.3708, #N/A N/A ,606800
AMD,4/16/1985,15.4332, #N/A N/A ,804000
AMD,4/17/1985,15.6207, #N/A N/A ,515800
AMD,4/18/1985,14.9334, #N/A N/A ,1144200
AMD,4/19/1985,14.9959, #N/A N/A ,952400
AMD,4/22/1985,14.3086, #N/A N/A ,1990600
AMD,4/23/1985,14.621, #N/A N/A ,978200
AMD,4/24/1985,14.5585, #N/A N/A ,380800
AMD,4/25/1985,14.7459, #N/A N/A ,542200
AMD,4/26/1985,14.496, #N/A N/A ,845800
AMD,4/29/1985,13.6212, #N/A N/A ,859600
AMD,4/30/1985,13.9337, #N/A N/A ,712000
AMD,5/1/1985,13.4338, #N/A N/A ,1162800
AMD,5/2/1985,13.6837, #N/A N/A ,648800
AMD,5/3/1985,13.9961, #N/A N/A ,671800
AMD,5/6/1985,13.3713, #N/A N/A ,454200
AMD,5/7/1985,13.9337, #N/A N/A ,1367400
AMD,5/8/1985,14.2461, #N/A N/A ,332000
AMD,5/9/1985,14.6834, #N/A N/A ,1257600
AMD,5/10/1985,15.1208, #N/A N/A ,1773800
AMD,5/13/1985,14.2461, #N/A N/A ,798600
AMD,5/14/1985,13.9961, #N/A N/A ,812400
AMD,5/15/1985,14.1211, #N/A N/A ,489600
AMD,5/16/1985,14.5585, #N/A N/A ,404000
AMD,5/17/1985,14.621, #N/A N/A ,469000
AMD,5/20/1985,14.8709, #N/A N/A ,890000
AMD,5/21/1985,14.496, #N/A N/A ,595400
AMD,5/22/1985,14.371, #N/A N/A ,435000
AMD,5/23/1985,14.2461, #N/A N/A ,411800
AMD,5/24/1985,14.621, #N/A N/A ,494200
AMD,5/28/1985,14.371, #N/A N/A ,271800
AMD,5/29/1985,13.8712, #N/A N/A ,762400
AMD,5/30/1985,13.3088, #N/A N/A ,1630000
AMD,5/31/1985,13.2463, #N/A N/A ,952600
AMD,6/3/1985,13.0589, #N/A N/A ,847600
AMD,6/4/1985,13.3088, #N/A N/A ,1191400
AMD,6/5/1985,12.559, #N/A N/A ,1218400
AMD,6/6/1985,12.9964, #N/A N/A ,1540600
AMD,6/7/1985,13.1214, #N/A N/A ,835600
AMD,6/10/1985,13.7462, #N/A N/A ,893200
AMD,6/11/1985,13.4338, #N/A N/A ,1505200
AMD,6/12/1985,12.9964, #N/A N/A ,1361400
AMD,6/13/1985,12.4341, #N/A N/A ,1756400
AMD,6/14/1985,11.9967, #N/A N/A ,1966400
AMD,6/17/1985,11.7468, #N/A N/A ,1085600
AMD,6/18/1985,11.3094, #N/A N/A ,911800
AMD,6/19/1985,11.4968, #N/A N/A ,2164000
AMD,6/20/1985,11.8717, #N/A N/A ,489200
AMD,6/21/1985,12.3091, #N/A N/A ,792800
AMD,6/24/1985,12.9964, #N/A N/A ,1325400
AMD,6/25/1985,12.8714, #N/A N/A ,1555800
AMD,6/26/1985,12.8714, #N/A N/A ,518000
AMD,6/27/1985,13.3713, #N/A N/A ,704000
AMD,6/28/1985,12.9964, #N/A N/A ,788800
AMD,7/1/1985,13.5588, #N/A N/A ,560600
AMD,7/2/1985,13.3713, #N/A N/A ,879000
AMD,7/3/1985,12.9964, #N/A N/A ,618600
AMD,7/5/1985,13.1214, #N/A N/A ,196200
AMD,7/8/1985,12.809, #N/A N/A ,255600
AMD,7/9/1985,12.4341, #N/A N/A ,463600
AMD,7/10/1985,13.2463, #N/A N/A ,800200
AMD,7/11/1985,13.4338, #N/A N/A ,794400
AMD,7/12/1985,13.2463, #N/A N/A ,566800
AMD,7/15/1985,12.9964, #N/A N/A ,957200
AMD,7/16/1985,13.9337, #N/A N/A ,1219200
AMD,7/17/1985,14.496, #N/A N/A ,2090200
AMD,7/18/1985,14.496, #N/A N/A ,1115600
AMD,7/19/1985,14.8709, #N/A N/A ,1179600
AMD,7/22/1985,14.3086, #N/A N/A ,977200
AMD,7/23/1985,14.6834, #N/A N/A ,2192000
AMD,7/24/1985,14.7459, #N/A N/A ,817200
AMD,7/25/1985,14.8709, #N/A N/A ,750800
AMD,7/26/1985,14.9334, #N/A N/A ,886000
AMD,7/29/1985,14.496, #N/A N/A ,544600
AMD,7/30/1985,14.5585, #N/A N/A ,849600
AMD,7/31/1985,14.8709, #N/A N/A ,736600
AMD,8/1/1985,15.1833, #N/A N/A ,916000
AMD,8/2/1985,15.2458, #N/A N/A ,591000
AMD,8/5/1985,14.8709, #N/A N/A ,535200
AMD,8/6/1985,14.496, #N/A N/A ,907800
AMD,8/7/1985,14.621, #N/A N/A ,492000
AMD,8/8/1985,14.8709, #N/A N/A ,614600
AMD,8/9/1985,14.4335, #N/A N/A ,693800
AMD,8/12/1985,13.8712, #N/A N/A ,1443800
AMD,8/13/1985,13.9337, #N/A N/A ,454400
AMD,8/14/1985,14.371, #N/A N/A ,540200
AMD,8/15/1985,13.9961, #N/A N/A ,297800
AMD,8/16/1985,14.1836, #N/A N/A ,229600
AMD,8/19/1985,14.3086, #N/A N/A ,287200
AMD,8/20/1985,14.496, #N/A N/A ,795600
AMD,8/21/1985,14.4335, #N/A N/A ,496800
AMD,8/22/1985,13.9961, #N/A N/A ,462800
AMD,8/23/1985,13.8087, #N/A N/A ,355200
AMD,8/26/1985,13.3713, #N/A N/A ,642800
AMD,8/27/1985,13.7462, #N/A N/A ,551600
AMD,8/28/1985,13.9337, #N/A N/A ,515400
AMD,8/29/1985,13.6837, #N/A N/A ,405600
AMD,8/30/1985,13.2463, #N/A N/A ,295600
AMD,9/3/1985,13.1839, #N/A N/A ,777400
AMD,9/4/1985,13.0589, #N/A N/A ,795600
AMD,9/5/1985,12.9964, #N/A N/A ,571600
AMD,9/6/1985,13.4963, #N/A N/A ,674400
AMD,9/9/1985,13.5588, #N/A N/A ,577000
AMD,9/10/1985,12.6215, #N/A N/A ,879400
AMD,9/11/1985,12.684, #N/A N/A ,962000
AMD,9/12/1985,12.8714, #N/A N/A ,889800
AMD,9/13/1985,13.1214, #N/A N/A ,777600
AMD,9/16/1985,13.2463, #N/A N/A ,450000
AMD,9/17/1985,12.9964, #N/A N/A ,497200
AMD,9/18/1985,13.5588, #N/A N/A ,825600
AMD,9/19/1985,13.8087, #N/A N/A ,1410000
AMD,9/20/1985,13.4963, #N/A N/A ,670200
AMD,9/23/1985,13.4963, #N/A N/A ,777400
AMD,9/24/1985,13.1214, #N/A N/A ,396000
AMD,9/25/1985,13.1214, #N/A N/A ,406800
AMD,9/26/1985,13.4338, #N/A N/A ,533200
AMD,9/30/1985,13.1214, #N/A N/A ,436000
AMD,10/1/1985,12.9339, #N/A N/A ,686200
AMD,10/2/1985,12.1217, #N/A N/A ,1074600
AMD,10/3/1985,12.3091, #N/A N/A ,554400
AMD,10/4/1985,12.1217, #N/A N/A ,655400
AMD,10/7/1985,12.3091, #N/A N/A ,377400
AMD,10/8/1985,11.6218, #N/A N/A ,1556800
AMD,10/9/1985,11.6218, #N/A N/A ,759600
AMD,10/10/1985,11.9342, #N/A N/A ,1214400
AMD,10/11/1985,12.0592, #N/A N/A ,751400
AMD,10/14/1985,12.684, #N/A N/A ,745000
AMD,10/15/1985,12.3716, #N/A N/A ,1018000
AMD,10/16/1985,12.6215, #N/A N/A ,322400
AMD,10/17/1985,12.3716, #N/A N/A ,1294600
AMD,10/18/1985,12.3091, #N/A N/A ,698000
AMD,10/21/1985,12.1841, #N/A N/A ,1155600
AMD,10/22/1985,12.3091, #N/A N/A ,1019800
AMD,10/23/1985,12.1841, #N/A N/A ,404000
AMD,10/24/1985,12.4966, #N/A N/A ,1537000
AMD,10/25/1985,12.0592, #N/A N/A ,640600
AMD,10/28/1985,11.8092, #N/A N/A ,916400
AMD,10/29/1985,11.9342, #N/A N/A ,600800
AMD,10/30/1985,11.7468, #N/A N/A ,840800
AMD,10/31/1985,11.6843, #N/A N/A ,357000
AMD,11/1/1985,12.0592, #N/A N/A ,434200
AMD,11/4/1985,11.4968, #N/A N/A ,690600
AMD,11/5/1985,11.6218, #N/A N/A ,809000
AMD,11/6/1985,12.3716, #N/A N/A ,1831200
AMD,11/7/1985,12.3091, #N/A N/A ,834200
AMD,11/8/1985,12.2466, #N/A N/A ,397800
AMD,11/11/1985,12.3716, #N/A N/A ,570800
AMD,11/12/1985,12.4966, #N/A N/A ,1716800
AMD,11/13/1985,12.4966, #N/A N/A ,367600
AMD,11/14/1985,12.9339, #N/A N/A ,902600
AMD,11/15/1985,12.9964, #N/A N/A ,1467200
AMD,11/18/1985,12.9339, #N/A N/A ,787600
AMD,11/19/1985,13.6212, #N/A N/A ,1943200
AMD,11/20/1985,13.3088, #N/A N/A ,1829000
AMD,11/21/1985,13.4963, #N/A N/A ,1118800
AMD,11/22/1985,13.4963, #N/A N/A ,715400
AMD,11/25/1985,13.1839, #N/A N/A ,316000
AMD,11/26/1985,13.3713, #N/A N/A ,475600
AMD,11/27/1985,13.7462, #N/A N/A ,1197000
AMD,11/29/1985,13.9337, #N/A N/A ,690000
AMD,12/2/1985,13.6837, #N/A N/A ,489200
AMD,12/3/1985,14.0586, #N/A N/A ,1091600
AMD,12/4/1985,14.7459, #N/A N/A ,1691200
AMD,12/5/1985,14.496, #N/A N/A ,2158800
AMD,12/6/1985,14.9334, #N/A N/A ,713600
AMD,12/9/1985,15.0583, #N/A N/A ,888400
AMD,12/10/1985,15.1833, #N/A N/A ,792400
AMD,12/11/1985,15.3708, #N/A N/A ,990200
AMD,12/12/1985,14.9334, #N/A N/A ,1194000
AMD,12/13/1985,14.7459, #N/A N/A ,1118800
AMD,12/16/1985,14.8709, #N/A N/A ,1546600
AMD,12/17/1985,14.621, #N/A N/A ,931000
AMD,12/18/1985,14.4335, #N/A N/A ,303400
AMD,12/19/1985,14.5585, #N/A N/A ,735400
AMD,12/20/1985,14.4335, #N/A N/A ,332000
AMD,12/23/1985,14.1211, #N/A N/A ,332400
AMD,12/24/1985,14.2461, #N/A N/A ,325000
AMD,12/26/1985,14.496, #N/A N/A ,506800
AMD,12/27/1985,14.621, #N/A N/A ,852600
AMD,12/30/1985,14.496, #N/A N/A ,363600
AMD,12/31/1985,14.496, #N/A N/A ,751200
AMD,1/2/1986,14.4335, #N/A N/A ,546200
AMD,1/3/1986,14.371, #N/A N/A ,402200
AMD,1/6/1986,13.9961, #N/A N/A ,537000
AMD,1/7/1986,14.496, #N/A N/A ,1047600
AMD,1/8/1986,13.4338, #N/A N/A ,625400
AMD,1/9/1986,13.7462, #N/A N/A ,718800
AMD,1/10/1986,13.4963, #N/A N/A ,594800
AMD,1/13/1986,13.3713, #N/A N/A ,447200
AMD,1/14/1986,13.8087, #N/A N/A ,578200
AMD,1/15/1986,13.9961, #N/A N/A ,679000
AMD,1/16/1986,14.1836, #N/A N/A ,552000
AMD,1/17/1986,14.496, #N/A N/A ,1718800
AMD,1/20/1986,14.7459, #N/A N/A ,932000
AMD,1/21/1986,14.496, #N/A N/A ,767200
AMD,1/22/1986,13.9961, #N/A N/A ,692600
AMD,1/23/1986,14.1211, #N/A N/A ,696600
AMD,1/24/1986,14.5585, #N/A N/A ,642600
AMD,1/27/1986,14.1211, #N/A N/A ,406600
AMD,1/28/1986,14.496, #N/A N/A ,423800
AMD,1/29/1986,14.1211, #N/A N/A ,396400
AMD,1/30/1986,13.9961, #N/A N/A ,244600
AMD,1/31/1986,13.6837, #N/A N/A ,1220000
AMD,2/3/1986,13.5588, #N/A N/A ,865400
AMD,2/4/1986,14.0586, #N/A N/A ,1138600
AMD,2/5/1986,14.4335, #N/A N/A ,2293000
AMD,2/6/1986,14.621, #N/A N/A ,2049800
AMD,2/7/1986,14.8709, #N/A N/A ,2621600
AMD,2/10/1986,15.2458, #N/A N/A ,1367000
AMD,2/11/1986,15.6832, #N/A N/A ,2486600
AMD,2/12/1986,15.8706, #N/A N/A ,1545400
AMD,2/13/1986,15.5582, #N/A N/A ,825600
AMD,2/14/1986,15.3708, #N/A N/A ,561600
AMD,2/18/1986,15.9331, #N/A N/A ,1045200
AMD,2/19/1986,15.8706, #N/A N/A ,899400
AMD,2/20/1986,16.1206, #N/A N/A ,471800
AMD,2/21/1986,16.2455, #N/A N/A ,591800
AMD,2/24/1986,16.0581, #N/A N/A ,646800
AMD,2/25/1986,15.8081, #N/A N/A ,552800
AMD,2/26/1986,15.6207, #N/A N/A ,581800
AMD,2/27/1986,15.8706, #N/A N/A ,618600
AMD,2/28/1986,15.5582, #N/A N/A ,468400
AMD,3/3/1986,15.1208, #N/A N/A ,494200
AMD,3/4/1986,15.1208, #N/A N/A ,914000
AMD,3/5/1986,15.1833, #N/A N/A ,997800
AMD,3/6/1986,14.9959, #N/A N/A ,397600
AMD,3/7/1986,14.621, #N/A N/A ,854400
AMD,3/10/1986,15.0583, #N/A N/A ,521800
AMD,3/11/1986,15.9956, #N/A N/A ,1029000
AMD,3/12/1986,15.8706, #N/A N/A ,1127400
AMD,3/13/1986,15.8706, #N/A N/A ,820800
AMD,3/14/1986,15.7457, #N/A N/A ,530000
AMD,3/17/1986,15.8081, #N/A N/A ,407800
AMD,3/18/1986,15.6832, #N/A N/A ,368600
AMD,3/19/1986,15.3083, #N/A N/A ,517400
AMD,3/20/1986,15.1833, #N/A N/A ,718000
AMD,3/21/1986,14.8709, #N/A N/A ,608400
AMD,3/24/1986,15.1833, #N/A N/A ,516200
AMD,3/25/1986,15.0583, #N/A N/A ,388200
AMD,3/26/1986,14.7459, #N/A N/A ,496200
AMD,3/27/1986,14.621, #N/A N/A ,1254200
AMD,3/31/1986,14.2461, #N/A N/A ,831000
AMD,4/1/1986,13.7462, #N/A N/A ,812000
AMD,4/2/1986,13.8712, #N/A N/A ,1183000
AMD,4/3/1986,13.8087, #N/A N/A ,779800
AMD,4/4/1986,13.9337, #N/A N/A ,299800
AMD,4/7/1986,14.2461, #N/A N/A ,594000
AMD,4/8/1986,14.496, #N/A N/A ,855600
AMD,4/9/1986,14.371, #N/A N/A ,728600
AMD,4/10/1986,14.9959, #N/A N/A ,994200
AMD,4/11/1986,15.1208, #N/A N/A ,1444800
AMD,4/14/1986,15.2458, #N/A N/A ,763800
AMD,4/15/1986,14.9334, #N/A N/A ,430200
AMD,4/16/1986,15.1833, #N/A N/A ,609000
AMD,4/17/1986,14.9959, #N/A N/A ,556400
AMD,4/18/1986,14.9959, #N/A N/A ,1010000
AMD,4/21/1986,15.0583, #N/A N/A ,959400
AMD,4/22/1986,14.8709, #N/A N/A ,479800
AMD,4/23/1986,14.8084, #N/A N/A ,733000
AMD,4/24/1986,15.3083, #N/A N/A ,1480400
AMD,4/25/1986,15.4332, #N/A N/A ,1075600
AMD,4/28/1986,15.1208, #N/A N/A ,684000
AMD,4/29/1986,14.7459, #N/A N/A ,1106400
AMD,4/30/1986,14.2461, #N/A N/A ,701200
AMD,5/1/1986,14.4335, #N/A N/A ,804800
AMD,5/2/1986,14.0586, #N/A N/A ,465400
AMD,5/5/1986,14.1836, #N/A N/A ,506800
AMD,5/6/1986,14.3086, #N/A N/A ,735200
AMD,5/7/1986,13.9961, #N/A N/A ,786000
AMD,5/8/1986,13.7462, #N/A N/A ,465600
AMD,5/9/1986,14.1211, #N/A N/A ,1197600
AMD,5/12/1986,13.7462, #N/A N/A ,500600
AMD,5/13/1986,13.3713, #N/A N/A ,800800
AMD,5/14/1986,13.1214, #N/A N/A ,782200
AMD,5/15/1986,12.9964, #N/A N/A ,757200
AMD,5/16/1986,13.0589, #N/A N/A ,363000
AMD,5/19/1986,13.2463, #N/A N/A ,369200
AMD,5/20/1986,13.4338, #N/A N/A ,513400
AMD,5/21/1986,12.684, #N/A N/A ,855800
AMD,5/22/1986,12.6215, #N/A N/A ,1100800
AMD,5/23/1986,12.3716, #N/A N/A ,693000
AMD,5/27/1986,12.3716, #N/A N/A ,806000
AMD,5/28/1986,12.9964, #N/A N/A ,801200
AMD,5/29/1986,13.4338, #N/A N/A ,943600
AMD,5/30/1986,13.3088, #N/A N/A ,1283000
AMD,6/2/1986,12.8714, #N/A N/A ,265200
AMD,6/3/1986,12.6215, #N/A N/A ,536600
AMD,6/4/1986,12.3091, #N/A N/A ,637800
AMD,6/5/1986,12.4966, #N/A N/A ,1429600
AMD,6/6/1986,11.9967, #N/A N/A ,792800
AMD,6/9/1986,11.9342, #N/A N/A ,447200
AMD,6/10/1986,11.9967, #N/A N/A ,994000
AMD,6/11/1986,12.4966, #N/A N/A ,609800
AMD,6/12/1986,11.9967, #N/A N/A ,455600
AMD,6/13/1986,11.6843, #N/A N/A ,844800
AMD,6/16/1986,11.1844, #N/A N/A ,1656000
AMD,6/17/1986,10.872, #N/A N/A ,1356800
AMD,6/18/1986,10.747, #N/A N/A ,1812200
AMD,6/19/1986,10.9345, #N/A N/A ,745000
AMD,6/20/1986,10.872, #N/A N/A ,467800
AMD,6/23/1986,10.2472, #N/A N/A ,1619000
AMD,6/24/1986,10.5596, #N/A N/A ,856600
AMD,6/25/1986,10.747, #N/A N/A ,613600
AMD,6/26/1986,10.4971, #N/A N/A ,620800
AMD,6/27/1986,10.5596, #N/A N/A ,506800
AMD,6/30/1986,9.9972, #N/A N/A ,552200
AMD,7/1/1986,9.9972, #N/A N/A ,1056800
AMD,7/2/1986,9.9972, #N/A N/A ,1022200
AMD,7/3/1986,9.7473, #N/A N/A ,406800
AMD,7/7/1986,9.1225, #N/A N/A ,878200
AMD,7/8/1986,9.6223, #N/A N/A ,839400
AMD,7/9/1986,9.3724, #N/A N/A ,1017200
AMD,7/10/1986,8.935, #N/A N/A ,1054000
AMD,7/11/1986,8.7476, #N/A N/A ,915600
AMD,7/14/1986,7.9978, #N/A N/A ,1381600
AMD,7/15/1986,7.5604, #N/A N/A ,1671200
AMD,7/16/1986,7.248, #N/A N/A ,2140800
AMD,7/17/1986,7.373, #N/A N/A ,1000000
AMD,7/18/1986,7.1855, #N/A N/A ,958600
AMD,7/21/1986,7.373, #N/A N/A ,752600
AMD,7/22/1986,7.4979, #N/A N/A ,1093400
AMD,7/23/1986,7.3105, #N/A N/A ,1292000
AMD,7/24/1986,7.248, #N/A N/A ,1105200
AMD,7/25/1986,7.5604, #N/A N/A ,878200
AMD,7/28/1986,7.373, #N/A N/A ,705400
AMD,7/29/1986,7.3105, #N/A N/A ,530000
AMD,7/30/1986,8.1228, #N/A N/A ,1174600
AMD,7/31/1986,7.8728, #N/A N/A ,1210000
AMD,8/1/1986,7.7479, #N/A N/A ,581600
AMD,8/4/1986,7.5604, #N/A N/A ,393400
AMD,8/5/1986,7.3105, #N/A N/A ,401000
AMD,8/6/1986,7.3105, #N/A N/A ,310600
AMD,8/7/1986,7.4979, #N/A N/A ,736400
AMD,8/8/1986,7.8103, #N/A N/A ,782600
AMD,8/11/1986,8.1228, #N/A N/A ,584000
AMD,8/12/1986,8.3727, #N/A N/A ,1162600
AMD,8/13/1986,8.1852, #N/A N/A ,1476600
AMD,8/14/1986,8.1852, #N/A N/A ,309000
AMD,8/15/1986,8.3102, #N/A N/A ,303800
AMD,8/18/1986,7.9978, #N/A N/A ,476800
AMD,8/19/1986,7.9978, #N/A N/A ,331600
AMD,8/20/1986,8.3102, #N/A N/A ,674400
AMD,8/21/1986,8.4977, #N/A N/A ,863800
AMD,8/22/1986,9.06, #N/A N/A ,1619400
AMD,8/25/1986,9.4974, #N/A N/A ,1307200
AMD,8/26/1986,9.4974, #N/A N/A ,778400
AMD,8/27/1986,9.8098, #N/A N/A ,1665200
AMD,8/28/1986,9.7473, #N/A N/A ,617000
AMD,8/29/1986,9.6848, #N/A N/A ,455000
AMD,9/2/1986,9.4349, #N/A N/A ,718800
AMD,9/3/1986,9.5599, #N/A N/A ,722600
AMD,9/4/1986,9.6223, #N/A N/A ,1653600
AMD,9/5/1986,9.8723, #N/A N/A ,1471800
AMD,9/8/1986,9.7473, #N/A N/A ,953000
AMD,9/9/1986,9.4349, #N/A N/A ,790200
AMD,9/10/1986,9.4349, #N/A N/A ,815400
AMD,9/11/1986,8.9975, #N/A N/A ,1101800
AMD,9/12/1986,8.7476, #N/A N/A ,650000
AMD,9/15/1986,8.6226, #N/A N/A ,873200
AMD,9/16/1986,8.4977, #N/A N/A ,504800
AMD,9/17/1986,8.6851, #N/A N/A ,646400
AMD,9/18/1986,8.8726, #N/A N/A ,462600
AMD,9/19/1986,8.5601, #N/A N/A ,886400
AMD,9/22/1986,8.4977, #N/A N/A ,556600
AMD,9/23/1986,8.6851, #N/A N/A ,906400
AMD,9/24/1986,8.8101, #N/A N/A ,1046400
AMD,9/25/1986,8.4977, #N/A N/A ,425800
AMD,9/26/1986,8.2477, #N/A N/A ,899000
AMD,9/29/1986,7.8103, #N/A N/A ,606600
AMD,9/30/1986,7.8728, #N/A N/A ,647200
AMD,10/1/1986,7.9353, #N/A N/A ,328800
AMD,10/2/1986,7.373, #N/A N/A ,958200
AMD,10/3/1986,7.248, #N/A N/A ,3107600
AMD,10/6/1986,6.9356, #N/A N/A ,974600
AMD,10/7/1986,6.8106, #N/A N/A ,1298400
AMD,10/8/1986,6.8731, #N/A N/A ,502400
AMD,10/9/1986,6.8731, #N/A N/A ,615000
AMD,10/10/1986,6.9981, #N/A N/A ,833800
AMD,10/13/1986,7.248, #N/A N/A ,220200
AMD,10/14/1986,7.373, #N/A N/A ,356000
AMD,10/15/1986,7.373, #N/A N/A ,296000
AMD,10/16/1986,7.3105, #N/A N/A ,361200
AMD,10/17/1986,7.0606, #N/A N/A ,305600
AMD,10/20/1986,6.7481, #N/A N/A ,572200
AMD,10/21/1986,6.6857, #N/A N/A ,422800
AMD,10/22/1986,6.6232, #N/A N/A ,471400
AMD,10/23/1986,7.123, #N/A N/A ,595600
AMD,10/24/1986,7.1855, #N/A N/A ,465200
AMD,10/27/1986,7.1855, #N/A N/A ,175800
AMD,10/28/1986,6.9356, #N/A N/A ,143000
AMD,10/29/1986,6.9981, #N/A N/A ,257600
AMD,10/30/1986,7.0606, #N/A N/A ,264600
AMD,10/31/1986,6.8731, #N/A N/A ,562600
AMD,11/3/1986,7.1855, #N/A N/A ,352000
AMD,11/4/1986,7.8728, #N/A N/A ,1206800
AMD,11/5/1986,7.9978, #N/A N/A ,1175200
AMD,11/6/1986,7.9978, #N/A N/A ,691400
AMD,11/7/1986,7.9978, #N/A N/A ,1040000
AMD,11/10/1986,8.1228, #N/A N/A ,747600
AMD,11/11/1986,8.0603, #N/A N/A ,579400
AMD,11/12/1986,7.9353, #N/A N/A ,640200
AMD,11/13/1986,7.8728, #N/A N/A ,650000
AMD,11/14/1986,7.8103, #N/A N/A ,393400
AMD,11/17/1986,7.9353, #N/A N/A ,245200
AMD,11/18/1986,7.4354, #N/A N/A ,456800
AMD,11/19/1986,7.6229, #N/A N/A ,259800
AMD,11/20/1986,7.6854, #N/A N/A ,240200
AMD,11/21/1986,7.8103, #N/A N/A ,545400
AMD,11/24/1986,7.9978, #N/A N/A ,556200
AMD,11/25/1986,7.8728, #N/A N/A ,285400
AMD,11/26/1986,7.8728, #N/A N/A ,458400
AMD,11/28/1986,7.8103, #N/A N/A ,203800
AMD,12/1/1986,8.3727, #N/A N/A ,682000
AMD,12/2/1986,8.2477, #N/A N/A ,1124400
AMD,12/3/1986,8.0603, #N/A N/A ,485800
AMD,12/4/1986,8.1228, #N/A N/A ,235200
AMD,12/5/1986,7.8103, #N/A N/A ,563600
AMD,12/8/1986,7.8103, #N/A N/A ,479400
AMD,12/9/1986,7.5604, #N/A N/A ,288800
AMD,12/10/1986,7.4979, #N/A N/A ,367800
AMD,12/11/1986,7.373, #N/A N/A ,272400
AMD,12/12/1986,7.248, #N/A N/A ,246000
AMD,12/15/1986,7.373, #N/A N/A ,245600
AMD,12/16/1986,7.248, #N/A N/A ,569600
AMD,12/17/1986,7.1855, #N/A N/A ,318200
AMD,12/18/1986,7.1855, #N/A N/A ,475000
AMD,12/19/1986,7.123, #N/A N/A ,506000
AMD,12/22/1986,7.123, #N/A N/A ,332200
AMD,12/23/1986,6.8106, #N/A N/A ,1286000
AMD,12/24/1986,6.9356, #N/A N/A ,160800
AMD,12/26/1986,7.0606, #N/A N/A ,216800
AMD,12/29/1986,6.8731, #N/A N/A ,313000
AMD,12/30/1986,6.8106, #N/A N/A ,384600
AMD,12/31/1986,6.8731, #N/A N/A ,612000
AMD,1/2/1987,6.9981, #N/A N/A ,240600
AMD,1/5/1987,7.0606, #N/A N/A ,374200
AMD,1/6/1987,7.0606, #N/A N/A ,498400
AMD,1/7/1987,7.248, #N/A N/A ,1081600
AMD,1/8/1987,7.6229, #N/A N/A ,1199600
AMD,1/9/1987,7.6229, #N/A N/A ,883000
AMD,1/12/1987,7.7479, #N/A N/A ,831000
AMD,1/13/1987,8.0603, #N/A N/A ,927800
AMD,1/14/1987,8.9975, #N/A N/A ,3845600
AMD,1/15/1987,9.1225, #N/A N/A ,2839600
AMD,1/16/1987,8.6851, #N/A N/A ,1879800
AMD,1/19/1987,9.2474, #N/A N/A ,1765400
AMD,1/20/1987,9.06, #N/A N/A ,1774600
AMD,1/21/1987,8.7476, #N/A N/A ,1528600
AMD,1/22/1987,9.06, #N/A N/A ,819000
AMD,1/23/1987,8.6851, #N/A N/A ,1066600
AMD,1/26/1987,8.7476, #N/A N/A ,742400
AMD,1/27/1987,8.8101, #N/A N/A ,1615800
AMD,1/28/1987,8.7476, #N/A N/A ,829600
AMD,1/29/1987,8.4977, #N/A N/A ,762600
AMD,1/30/1987,8.7476, #N/A N/A ,1073600
AMD,2/2/1987,9.4974, #N/A N/A ,2877000
AMD,2/3/1987,10.5596, #N/A N/A ,4665600
AMD,2/4/1987,10.4971, #N/A N/A ,1850200
AMD,2/5/1987,11.4968, #N/A N/A ,3129200
AMD,2/6/1987,11.1844, #N/A N/A ,1541800
AMD,2/9/1987,10.872, #N/A N/A ,1064200
AMD,2/10/1987,10.5596, #N/A N/A ,1452200
AMD,2/11/1987,11.2469, #N/A N/A ,3143000
AMD,2/12/1987,10.6846, #N/A N/A ,2326000
AMD,2/13/1987,10.997, #N/A N/A ,1125800
AMD,2/17/1987,11.6843, #N/A N/A ,2916400
AMD,2/18/1987,11.5593, #N/A N/A ,1978000
AMD,2/19/1987,11.4343, #N/A N/A ,1581600
AMD,2/20/1987,10.872, #N/A N/A ,1344600
AMD,2/23/1987,10.747, #N/A N/A ,1307200
